game_id,teams,home_score,away_score
2019_08_WAS_MIN,WAS@MIN,19,9
2019_08_SEA_ATL,SEA@ATL,20,27
2019_08_PHI_BUF,PHI@BUF,13,31
2019_08_LAC_CHI,LAC@CHI,16,17
2019_08_NYG_DET,NYG@DET,31,26
2019_08_DEN_IND,DEN@IND,15,13
2019_08_NYJ_JAX,NYJ@JAX,29,15
2019_08_CIN_LA,CIN@LA,24,10
2019_08_ARI_NO,ARI@NO,31,9
2019_08_TB_TEN,TB@TEN,27,23
2019_08_CAR_SF,CAR@SF,51,13
2019_08_OAK_HOU,OAK@HOU,27,24
2019_08_CLE_NE,CLE@NE,27,13
2019_08_GB_KC,GB@KC,24,31
2019_08_MIA_PIT,MIA@PIT,27,14
