game_id,teams,home_score,away_score
2019_13_CHI_DET,CHI@DET,20,24
2019_13_BUF_DAL,BUF@DAL,15,26
2019_13_NO_ATL,NO@ATL,18,26
2019_13_SF_BAL,SF@BAL,20,17
2019_13_WAS_CAR,WAS@CAR,21,29
2019_13_NYJ_CIN,NYJ@CIN,22,6
2019_13_TEN_IND,TEN@IND,17,31
2019_13_TB_JAX,TB@JAX,11,28
2019_13_PHI_MIA,PHI@MIA,37,31
2019_13_GB_NYG,GB@NYG,13,31
2019_13_CLE_PIT,CLE@PIT,20,13
2019_13_LA_ARI,LA@ARI,7,34
2019_13_LAC_DEN,LAC@DEN,23,20
2019_13_OAK_KC,OAK@KC,40,9
2019_13_NE_HOU,NE@HOU,28,22
2019_13_MIN_SEA,MIN@SEA,37,30
