game_id,market_closing_spread
2020_04_DEN_NYJ,-1.0
2020_04_ARI_CAR,3.0
2020_04_JAX_CIN,-1.0
2020_04_CLE_DAL,-3.5
2020_04_NO_DET,3.0
2020_04_MIN_HOU,-3.5
2020_04_SEA_MIA,4.5
2020_04_LAC_TB,-7.5
2020_04_BAL_WAS,14.5
2020_04_NYG_LA,-13.5
2020_04_IND_CHI,3.5
2020_04_BUF_LV,3.0
2020_04_PHI_SF,-8.5
2020_04_NE_KC,-7.0
2020_04_ATL_GB,-5.0
