game_id,market_closing_spread
2020_07_NYG_PHI,-5.0
2020_07_DET_ATL,-1.0
2020_07_CLE_CIN,4.5
2020_07_GB_HOU,2.5
2020_07_CAR_NO,-7.0
2020_07_BUF_NYJ,9.5
2020_07_PIT_TEN,-1.0
2020_07_DAL_WAS,1.0
2020_07_TB_LV,3.5
2020_07_KC_DEN,7.0
2020_07_JAX_LAC,-8.0
2020_07_SF_NE,-3.0
2020_07_SEA_ARI,3.5
2020_07_CHI_LA,-6.5
