game_id,market_closing_spread
2020_13_NO_ATL,2.5
2020_13_DET_CHI,-3.0
2020_13_IND_HOU,3.5
2020_13_CIN_MIA,-10.5
2020_13_JAX_MIN,-10.5
2020_13_LV_NYJ,7.5
2020_13_CLE_TEN,-4.0
2020_13_LA_ARI,2.5
2020_13_NYG_SEA,-11.0
2020_13_PHI_GB,-8.0
2020_13_NE_LAC,-2.5
2020_13_DEN_KC,-13.0
2020_13_WAS_PIT,-5.5
2020_13_BUF_SF,-1.5
2020_13_DAL_BAL,-8.5
