game_id,market_closing_spread
2020_16_MIN_NO,-6.5
2020_16_TB_DET,12.0
2020_16_SF_ARI,-6.0
2020_16_MIA_LV,2.0
2020_16_NYG_BAL,-10.0
2020_16_CIN_HOU,-7.5
2020_16_CHI_JAX,9.5
2020_16_ATL_KC,-11.0
2020_16_CLE_NYJ,6.5
2020_16_IND_PIT,1.0
2020_16_DEN_LAC,-2.5
2020_16_CAR_WAS,1.0
2020_16_PHI_DAL,3.0
2020_16_LA_SEA,-1.5
2020_16_TEN_GB,-3.0
2020_16_BUF_NE,7.0
