game_id,market_closing_spread
2020_11_ARI_SEA,-3.0
2020_11_TEN_BAL,-6.0
2020_11_DET_CAR,3.0
2020_11_PHI_CLE,-2.5
2020_11_NE_HOU,2.5
2020_11_PIT_JAX,11.0
2020_11_ATL_NO,-3.5
2020_11_CIN_WAS,-2.0
2020_11_MIA_DEN,4.0
2020_11_NYJ_LAC,-10.0
2020_11_GB_IND,-1.5
2020_11_DAL_MIN,-7.0
2020_11_KC_LV,7.5
2020_11_LA_TB,-4.0
