game_id,market_closing_spread
2020_08_ATL_CAR,-1.5
2020_08_PIT_BAL,-4.0
2020_08_NE_BUF,-4.0
2020_08_TEN_CIN,7.5
2020_08_LV_CLE,-1.0
2020_08_IND_DET,3.5
2020_08_MIN_GB,-5.5
2020_08_NYJ_KC,-20.0
2020_08_LA_MIA,3.5
2020_08_LAC_DEN,3.0
2020_08_NO_CHI,5.5
2020_08_SF_SEA,-1.0
2020_08_DAL_PHI,-10.0
2020_08_TB_NYG,13.0
