game_id,market_closing_spread
2020_09_GB_SF,6.0
2020_09_DEN_ATL,-4.5
2020_09_SEA_BUF,3.0
2020_09_BAL_IND,-1.0
2020_09_HOU_JAX,7.0
2020_09_CAR_KC,-10.0
2020_09_DET_MIN,-3.0
2020_09_CHI_TEN,-6.5
2020_09_NYG_WAS,-3.0
2020_09_LV_LAC,1.0
2020_09_MIA_ARI,-6.0
2020_09_PIT_DAL,14.0
2020_09_NO_TB,-3.0
2020_09_NE_NYJ,9.5
