game_id,market_closing_spread
2013_05_BUF_CLE,-3.5
2013_05_NO_CHI,-1.0
2013_05_NE_CIN,2.0
2013_05_DET_GB,-10.0
2013_05_SEA_IND,3.0
2013_05_BAL_MIA,-2.5
2013_05_PHI_NYG,1.0
2013_05_JAX_STL,-11.0
2013_05_KC_TEN,2.5
2013_05_CAR_ARI,3.0
2013_05_DEN_DAL,7.5
2013_05_HOU_SF,-4.0
2013_05_SD_OAK,6.0
2013_05_NYJ_ATL,-10.0
