game_id,market_closing_spread
2013_06_NYG_CHI,-9.5
2013_06_GB_BAL,1.0
2013_06_CIN_BUF,6.0
2013_06_DET_CLE,1.0
2013_06_STL_HOU,-9.5
2013_06_OAK_KC,-7.5
2013_06_CAR_MIN,-2.5
2013_06_PIT_NYJ,1.0
2013_06_PHI_TB,2.5
2013_06_JAX_DEN,-27.0
2013_06_TEN_SEA,-11.0
2013_06_NO_NE,-2.5
2013_06_ARI_SF,-10.0
2013_06_WAS_DAL,-5.5
2013_06_IND_SD,1.0
