game_id,market_closing_spread
2013_12_NO_ATL,7.5
2013_12_NYJ_BAL,-4.0
2013_12_PIT_CLE,-2.5
2013_12_TB_DET,-7.0
2013_12_MIN_GB,-6.0
2013_12_JAX_HOU,-10.5
2013_12_SD_KC,-3.5
2013_12_CAR_MIA,4.5
2013_12_CHI_STL,-1.0
2013_12_IND_ARI,-3.5
2013_12_TEN_OAK,2.5
2013_12_DAL_NYG,-1.0
2013_12_DEN_NE,-1.0
2013_12_SF_WAS,5.5
