game_id,market_closing_spread
2013_01_BAL_DEN,-7.5
2013_01_NE_BUF,10.0
2013_01_SEA_CAR,3.0
2013_01_CIN_CHI,-3.0
2013_01_MIA_CLE,-2.5
2013_01_MIN_DET,-4.0
2013_01_OAK_IND,-11.0
2013_01_KC_JAX,3.5
2013_01_ATL_NO,-3.5
2013_01_TB_NYJ,4.0
2013_01_TEN_PIT,-6.0
2013_01_GB_SF,-5.0
2013_01_ARI_STL,-3.5
2013_01_NYG_DAL,-3.5
2013_01_PHI_WAS,-4.0
2013_01_HOU_SD,5.0
