game_id,market_closing_spread
2013_16_MIA_BUF,-1.0
2013_16_NO_CAR,-3.5
2013_16_MIN_CIN,-7.5
2013_16_DEN_HOU,9.0
2013_16_TEN_JAX,4.0
2013_16_IND_KC,-7.5
2013_16_CLE_NYJ,-2.5
2013_16_TB_STL,-3.5
2013_16_DAL_WAS,3.0
2013_16_NYG_DET,-9.5
2013_16_ARI_SEA,-8.0
2013_16_NE_BAL,1.0
2013_16_PIT_GB,1.0
2013_16_OAK_SD,-10.0
2013_16_CHI_PHI,-2.5
2013_16_ATL_SF,-15.5
