game_id,market_closing_spread
2013_07_SEA_ARI,5.0
2013_07_TB_ATL,-6.0
2013_07_STL_CAR,-8.0
2013_07_CIN_DET,-2.5
2013_07_SD_JAX,7.5
2013_07_BUF_MIA,-6.0
2013_07_NE_NYJ,3.5
2013_07_DAL_PHI,-3.0
2013_07_CHI_WAS,1.0
2013_07_SF_TEN,3.0
2013_07_CLE_GB,-7.5
2013_07_HOU_KC,-7.0
2013_07_BAL_PIT,-2.5
2013_07_DEN_IND,6.0
2013_07_MIN_NYG,-4.0
