game_id,market_closing_spread
2013_03_KC_PHI,-3.0
2013_03_HOU_BAL,-1.0
2013_03_NYG_CAR,1.0
2013_03_GB_CIN,3.0
2013_03_STL_DAL,-3.5
2013_03_CLE_MIN,-7.0
2013_03_TB_NE,-7.5
2013_03_ARI_NO,-8.0
2013_03_SD_TEN,-3.0
2013_03_DET_WAS,1.0
2013_03_ATL_MIA,-3.0
2013_03_BUF_NYJ,-2.5
2013_03_JAX_SEA,-19.5
2013_03_IND_SF,-10.5
2013_03_CHI_PIT,2.5
2013_03_OAK_DEN,-16.0
