game_id,market_closing_spread
2013_15_SD_DEN,-10.0
2013_15_WAS_ATL,-5.5
2013_15_CHI_CLE,-1.0
2013_15_HOU_IND,-6.0
2013_15_BUF_JAX,4.0
2013_15_NE_MIA,-2.5
2013_15_PHI_MIN,6.5
2013_15_SEA_NYG,9.5
2013_15_SF_TB,4.5
2013_15_NYJ_CAR,-10.0
2013_15_KC_OAK,6.5
2013_15_GB_DAL,-4.0
2013_15_NO_STL,6.5
2013_15_ARI_TEN,3.0
2013_15_CIN_PIT,2.0
2013_15_BAL_DET,-4.5
