game_id,market_closing_spread
2013_09_CIN_MIA,3.0
2013_09_KC_BUF,4.5
2013_09_ATL_CAR,-10.0
2013_09_MIN_DAL,-10.0
2013_09_NO_NYJ,6.0
2013_09_TEN_STL,3.0
2013_09_SD_WAS,-1.0
2013_09_PHI_OAK,1.0
2013_09_TB_SEA,-16.0
2013_09_BAL_CLE,1.0
2013_09_PIT_NE,-5.5
2013_09_IND_HOU,1.0
2013_09_CHI_GB,-10.0
