game_id,teams,home_score,away_score
2013_02_NYJ_NE,NYJ@NE,13,10
2013_02_STL_ATL,STL@ATL,31,24
2013_02_CLE_BAL,CLE@BAL,14,6
2013_02_CAR_BUF,CAR@BUF,24,23
2013_02_MIN_CHI,MIN@CHI,31,30
2013_02_WAS_GB,WAS@GB,38,20
2013_02_TEN_HOU,TEN@HOU,30,24
2013_02_MIA_IND,MIA@IND,20,24
2013_02_DAL_KC,DAL@KC,17,16
2013_02_SD_PHI,SD@PHI,30,33
2013_02_DET_ARI,DET@ARI,25,21
2013_02_NO_TB,NO@TB,14,16
2013_02_DEN_NYG,DEN@NYG,23,41
2013_02_JAX_OAK,JAX@OAK,19,9
2013_02_SF_SEA,SF@SEA,29,3
2013_02_PIT_CIN,PIT@CIN,20,10
