game_id,teams,home_score,away_score
2013_03_KC_PHI,KC@PHI,16,26
2013_03_HOU_BAL,HOU@BAL,30,9
2013_03_NYG_CAR,NYG@CAR,38,0
2013_03_GB_CIN,GB@CIN,34,30
2013_03_STL_DAL,STL@DAL,31,7
2013_03_CLE_MIN,CLE@MIN,27,31
2013_03_TB_NE,TB@NE,23,3
2013_03_ARI_NO,ARI@NO,31,7
2013_03_SD_TEN,SD@TEN,20,17
2013_03_DET_WAS,DET@WAS,20,27
2013_03_ATL_MIA,ATL@MIA,27,23
2013_03_BUF_NYJ,BUF@NYJ,27,20
2013_03_JAX_SEA,JAX@SEA,45,17
2013_03_IND_SF,IND@SF,7,27
2013_03_CHI_PIT,CHI@PIT,23,40
2013_03_OAK_DEN,OAK@DEN,37,21
