game_id,teams,home_score,away_score
2013_19_NO_SEA,NO@SEA,23,15
2013_19_IND_NE,IND@NE,43,22
2013_19_SF_CAR,SF@CAR,10,23
2013_19_SD_DEN,SD@DEN,24,17
