game_id,teams,home_score,away_score
2013_13_GB_DET,GB@DET,40,10
2013_13_OAK_DAL,OAK@DAL,31,24
2013_13_PIT_BAL,PIT@BAL,22,20
2013_13_TB_CAR,TB@CAR,27,6
2013_13_JAX_CLE,JAX@CLE,28,32
2013_13_NE_HOU,NE@HOU,31,34
2013_13_TEN_IND,TEN@IND,22,14
2013_13_CHI_MIN,CHI@MIN,23,20
2013_13_MIA_NYJ,MIA@NYJ,3,23
2013_13_ARI_PHI,ARI@PHI,24,21
2013_13_ATL_BUF,ATL@BUF,31,34
2013_13_STL_SF,STL@SF,23,13
2013_13_DEN_KC,DEN@KC,28,35
2013_13_CIN_SD,CIN@SD,10,17
2013_13_NYG_WAS,NYG@WAS,17,24
2013_13_NO_SEA,NO@SEA,34,7
