game_id,teams,home_score,away_score
2013_18_KC_IND,KC@IND,45,44
2013_18_NO_PHI,NO@PHI,24,26
2013_18_SD_CIN,SD@CIN,10,27
2013_18_SF_GB,SF@GB,20,23
