game_id,teams,home_score,away_score
2013_09_CIN_MIA,CIN@MIA,22,20
2013_09_KC_BUF,KC@BUF,13,23
2013_09_ATL_CAR,ATL@CAR,34,10
2013_09_MIN_DAL,MIN@DAL,27,23
2013_09_NO_NYJ,NO@NYJ,26,20
2013_09_TEN_STL,TEN@STL,21,28
2013_09_SD_WAS,SD@WAS,30,24
2013_09_PHI_OAK,PHI@OAK,20,49
2013_09_TB_SEA,TB@SEA,27,24
2013_09_BAL_CLE,BAL@CLE,24,18
2013_09_PIT_NE,PIT@NE,55,31
2013_09_IND_HOU,IND@HOU,24,27
2013_09_CHI_GB,CHI@GB,20,27
