game_id,teams,home_score,away_score
2013_12_NO_ATL,NO@ATL,13,17
2013_12_NYJ_BAL,NYJ@BAL,19,3
2013_12_PIT_CLE,PIT@CLE,11,27
2013_12_TB_DET,TB@DET,21,24
2013_12_MIN_GB,MIN@GB,26,26
2013_12_JAX_HOU,JAX@HOU,6,13
2013_12_SD_KC,SD@KC,38,41
2013_12_CAR_MIA,CAR@MIA,16,20
2013_12_CHI_STL,CHI@STL,42,21
2013_12_IND_ARI,IND@ARI,40,11
2013_12_TEN_OAK,TEN@OAK,19,23
2013_12_DAL_NYG,DAL@NYG,21,24
2013_12_DEN_NE,DEN@NE,34,31
2013_12_SF_WAS,SF@WAS,6,27
