game_id,teams,kickoff,stadium,home_team,away_team
2019_18_BUF_HOU,BUF@HOU,2020-01-04T16:35,NRG Stadium,HOU,BUF
2019_18_TEN_NE,TEN@NE,2020-01-04T20:15,Gillette Stadium,NE,TEN
2019_18_MIN_NO,MIN@NO,2020-01-05T13:05,Mercedes-Benz Superdome,NO,MIN
2019_18_SEA_PHI,SEA@PHI,2020-01-05T16:40,Lincoln Financial Field,PHI,SEA
