game_id,market_closing_total
2011_08_ARI_BAL,43.0
2011_08_MIN_CAR,47.0
2011_08_JAX_HOU,41.0
2011_08_MIA_NYG,43.5
2011_08_NO_STL,48.5
2011_08_IND_TEN,43.5
2011_08_WAS_BUF,46.5
2011_08_DET_DEN,43.5
2011_08_NE_PIT,52.0
2011_08_CIN_SEA,37.5
2011_08_CLE_SF,38.5
2011_08_DAL_PHI,49.0
2011_08_SD_KC,44.5
