game_id,market_closing_total
2011_05_PHI_BUF,52.5
2011_05_NO_CAR,51.0
2011_05_OAK_HOU,47.5
2011_05_KC_IND,37.5
2011_05_CIN_JAX,37.0
2011_05_ARI_MIN,44.5
2011_05_SEA_NYG,43.5
2011_05_TEN_PIT,40.0
2011_05_TB_SF,41.0
2011_05_SD_DEN,47.0
2011_05_NYJ_NE,50.5
2011_05_GB_ATL,53.5
2011_05_CHI_DET,47.0
