game_id,market_closing_total
2011_10_OAK_SD,47.5
2011_10_NO_ATL,49.5
2011_10_TEN_CAR,47.5
2011_10_PIT_CIN,40.5
2011_10_STL_CLE,36.5
2011_10_BUF_DAL,48.5
2011_10_JAX_IND,37.5
2011_10_DEN_KC,42.0
2011_10_WAS_MIA,38.5
2011_10_ARI_PHI,47.0
2011_10_HOU_TB,45.5
2011_10_BAL_SEA,38.5
2011_10_DET_CHI,42.5
2011_10_NYG_SF,42.5
2011_10_NE_NYJ,47.0
2011_10_MIN_GB,49.0
