game_id,market_moneyline_home,market_moneyline_away
2024_08_MIN_LA,130,-155
2024_08_PHI_CIN,-148,124
2024_08_BAL_CLE,300,-380
2024_08_TEN_DET,-800,550
2024_08_IND_HOU,-225,185
2024_08_GB_JAX,160,-192
2024_08_ARI_MIA,-198,164
2024_08_NYJ_NE,245,-305
2024_08_ATL_TB,102,-122
2024_08_NO_LAC,-310,250
2024_08_BUF_SEA,142,-170
2024_08_CAR_DEN,-750,525
2024_08_KC_LV,340,-440
2024_08_CHI_WAS,-122,102
2024_08_DAL_SF,-238,195
2024_08_NYG_PIT,-270,220
