game_id,market_moneyline_home,market_moneyline_away
2024_15_LA_SF,-155,130
2024_15_DAL_CAR,-142,120
2024_15_KC_CLE,190,-230
2024_15_MIA_HOU,-155,130
2024_15_NYJ_JAX,145,-175
2024_15_WAS_NO,295,-375
2024_15_BAL_NYG,1000,-1800
2024_15_CIN_TEN,205,-250
2024_15_NE_ARI,-258,210
2024_15_IND_DEN,-238,195
2024_15_BUF_DET,-130,110
2024_15_TB_LAC,-162,136
2024_15_PIT_PHI,-265,215
2024_15_GB_SEA,136,-162
2024_15_CHI_MIN,-325,260
2024_15_ATL_LV,275,-345
