game_id,market_moneyline_home,market_moneyline_away
2024_02_BUF_MIA,-135,114
2024_02_LV_BAL,-455,350
2024_02_LAC_CAR,185,-225
2024_02_NO_DAL,-290,235
2024_02_TB_DET,-375,295
2024_02_IND_GB,120,-142
2024_02_CLE_JAX,-170,142
2024_02_SF_MIN,180,-218
2024_02_SEA_NE,142,-170
2024_02_NYJ_TEN,150,-180
2024_02_NYG_WAS,-125,105
2024_02_LA_ARI,-108,-112
2024_02_PIT_DEN,130,-155
2024_02_CIN_KC,-290,235
2024_02_CHI_HOU,-258,210
2024_02_ATL_PHI,-265,215
