game_id,teams,kickoff,stadium,home_team,away_team
2023_20_HOU_BAL,HOU@BAL,2024-01-20T16:30,M&T Bank Stadium,BAL,HOU
2023_20_GB_SF,GB@SF,2024-01-20T20:15,Levi's Stadium,SF,GB
2023_20_TB_DET,TB@DET,2024-01-21T15:00,Ford Field,DET,TB
2023_20_KC_BUF,KC@BUF,2024-01-21T18:30,New Era Field,BUF,KC
