game_id,market_closing_spread
2019_03_TEN_JAX,1.5
2019_03_CIN_BUF,-5.5
2019_03_MIA_DAL,-22.0
2019_03_DEN_GB,-7.0
2019_03_ATL_IND,-1.0
2019_03_BAL_KC,-4.5
2019_03_OAK_MIN,-8.5
2019_03_NYJ_NE,-20.5
2019_03_DET_PHI,-4.0
2019_03_CAR_ARI,-2.5
2019_03_NYG_TB,-5.0
2019_03_HOU_LAC,-3.0
2019_03_NO_SEA,-5.0
2019_03_PIT_SF,-6.0
2019_03_LA_CLE,4.0
2019_03_CHI_WAS,5.0
