game_id,market_closing_spread
2019_16_HOU_TB,3.0
2019_16_BUF_NE,-7.0
2019_16_LA_SF,-7.0
2019_16_JAX_ATL,-7.5
2019_16_BAL_CLE,9.5
2019_16_CAR_IND,-7.5
2019_16_CIN_MIA,1.5
2019_16_PIT_NYJ,3.0
2019_16_NO_TEN,3.5
2019_16_NYG_WAS,1.0
2019_16_DET_DEN,-9.5
2019_16_OAK_LAC,-7.5
2019_16_DAL_PHI,2.0
2019_16_ARI_SEA,-8.0
2019_16_KC_CHI,6.5
2019_16_GB_MIN,-4.0
