game_id,market_closing_spread
2019_12_IND_HOU,-3.5
2019_12_TB_ATL,-3.5
2019_12_DEN_BUF,-3.5
2019_12_NYG_CHI,-6.0
2019_12_PIT_CIN,5.5
2019_12_MIA_CLE,-11.0
2019_12_CAR_NO,-10.0
2019_12_OAK_NYJ,3.5
2019_12_SEA_PHI,1.0
2019_12_DET_WAS,4.0
2019_12_JAX_TEN,-4.5
2019_12_DAL_NE,-5.5
2019_12_GB_SF,-3.0
2019_12_BAL_LA,3.5
