game_id,market_closing_spread
2019_04_PHI_GB,-3.5
2019_04_TEN_ATL,-3.5
2019_04_CLE_BAL,-7.5
2019_04_NE_BUF,7.0
2019_04_KC_DET,7.5
2019_04_CAR_HOU,-5.5
2019_04_OAK_IND,-5.5
2019_04_LAC_MIA,15.0
2019_04_WAS_NYG,-3.0
2019_04_SEA_ARI,5.5
2019_04_TB_LA,-9.0
2019_04_MIN_CHI,1.0
2019_04_JAX_DEN,-2.5
2019_04_DAL_NO,2.5
2019_04_CIN_PIT,-3.5
