game_id,market_closing_spread
2019_10_LAC_OAK,1.0
2019_10_DET_CHI,-6.0
2019_10_BAL_CIN,10.5
2019_10_BUF_CLE,-3.0
2019_10_ATL_NO,-14.0
2019_10_NYG_NYJ,3.0
2019_10_ARI_TB,-5.5
2019_10_KC_TEN,5.0
2019_10_MIA_IND,-11.0
2019_10_CAR_GB,-5.0
2019_10_LA_PIT,4.0
2019_10_MIN_DAL,-3.5
2019_10_SEA_SF,-6.5
