game_id,market_closing_spread
2019_11_PIT_CLE,-3.0
2019_11_HOU_BAL,-4.0
2019_11_ATL_CAR,-3.5
2019_11_DAL_DET,7.5
2019_11_JAX_IND,-2.5
2019_11_BUF_MIA,7.0
2019_11_DEN_MIN,-10.0
2019_11_NO_TB,5.0
2019_11_NYJ_WAS,-1.0
2019_11_ARI_SF,-10.0
2019_11_CIN_OAK,-13.0
2019_11_NE_PHI,4.5
2019_11_CHI_LA,-5.0
2019_11_KC_LAC,5.5
