game_id,market_closing_spread
2019_02_TB_CAR,-6.5
2019_02_ARI_BAL,-13.0
2019_02_SF_CIN,-1.0
2019_02_LAC_DET,1.0
2019_02_MIN_GB,-3.0
2019_02_JAX_HOU,-7.5
2019_02_NE_MIA,18.0
2019_02_BUF_NYG,1.0
2019_02_SEA_PIT,-4.0
2019_02_IND_TEN,-3.0
2019_02_DAL_WAS,6.0
2019_02_KC_OAK,7.0
2019_02_CHI_DEN,3.0
2019_02_NO_LA,-2.0
2019_02_PHI_ATL,1.0
2019_02_CLE_NYJ,6.5
