game_id,market_closing_spread
2019_09_SF_ARI,10.5
2019_09_HOU_JAX,-1.0
2019_09_WAS_BUF,-10.5
2019_09_TEN_CAR,-3.5
2019_09_MIN_KC,5.5
2019_09_NYJ_MIA,3.5
2019_09_CHI_PHI,-5.0
2019_09_IND_PIT,-1.0
2019_09_DET_OAK,-2.5
2019_09_TB_SEA,-4.0
2019_09_CLE_DEN,4.0
2019_09_GB_LAC,4.0
2019_09_NE_BAL,3.0
2019_09_DAL_NYG,6.5
