game_id,market_closing_spread
2019_05_LA_SEA,-1.5
2019_05_JAX_CAR,-3.0
2019_05_ARI_CIN,-3.0
2019_05_ATL_HOU,-4.0
2019_05_TB_NO,-3.0
2019_05_MIN_NYG,5.5
2019_05_CHI_OAK,6.5
2019_05_NYJ_PHI,-14.0
2019_05_BAL_PIT,3.5
2019_05_BUF_TEN,-3.5
2019_05_NE_WAS,15.5
2019_05_DEN_LAC,-4.0
2019_05_GB_DAL,-3.5
2019_05_IND_KC,-10.5
2019_05_CLE_SF,-5.0
