game_id,market_closing_spread
2019_17_NYJ_BUF,1.5
2019_17_NO_CAR,13.5
2019_17_CLE_CIN,2.5
2019_17_GB_DET,13.5
2019_17_LAC_KC,-10.0
2019_17_CHI_MIN,5.5
2019_17_MIA_NE,-17.5
2019_17_ATL_TB,-1.0
2019_17_PIT_BAL,2.0
2019_17_WAS_DAL,-13.0
2019_17_OAK_DEN,-5.5
2019_17_TEN_HOU,10.0
2019_17_IND_JAX,5.0
2019_17_ARI_LA,-7.0
2019_17_PHI_NYG,4.0
2019_17_SF_SEA,3.5
