game_id,market_moneyline_home,market_moneyline_away
2018_06_PHI_NYG,114,-126
2018_06_TB_ATL,-159,144
2018_06_PIT_CIN,-113,103
2018_06_LAC_CLE,-105,-105
2018_06_BUF_HOU,-439,376
2018_06_CHI_MIA,254,-287
2018_06_ARI_MIN,-405,350
2018_06_IND_NYJ,-145,131
2018_06_SEA_OAK,137,-152
2018_06_CAR_WAS,104,-115
2018_06_LA_DEN,264,-300
2018_06_JAX_DAL,156,-173
2018_06_BAL_TEN,124,-137
2018_06_KC_NE,-190,171
2018_06_SF_GB,-420,361
