game_id,market_moneyline_home,market_moneyline_away
2018_11_GB_SEA,-162,146
2018_11_DAL_ATL,-186,168
2018_11_CIN_BAL,-260,231
2018_11_CAR_DET,173,-192
2018_11_TEN_IND,-129,117
2018_11_PIT_JAX,181,-202
2018_11_TB_NYG,-162,146
2018_11_HOU_WAS,144,-160
2018_11_OAK_ARI,-211,189
2018_11_DEN_LAC,-329,288
2018_11_PHI_NO,-331,290
2018_11_MIN_CHI,-137,124
2018_11_KC_LA,-170,153
