game_id,market_moneyline_home,market_moneyline_away
2018_02_BAL_CIN,-115,104
2018_02_CAR_ATL,-240,214
2018_02_LAC_BUF,261,-296
2018_02_MIN_GB,110,-121
2018_02_CLE_NO,-407,351
2018_02_MIA_NYJ,-170,153
2018_02_KC_PIT,-199,179
2018_02_PHI_TB,129,-142
2018_02_HOU_TEN,159,-176
2018_02_IND_WAS,-239,213
2018_02_ARI_LA,-775,621
2018_02_DET_SF,-235,210
2018_02_OAK_DEN,-231,207
2018_02_NE_JAX,120,-133
2018_02_NYG_DAL,-152,138
2018_02_SEA_CHI,-231,206
