game_id,market_moneyline_home,market_moneyline_away
2018_08_MIA_HOU,-337,295
2018_08_BAL_CAR,129,-143
2018_08_NYJ_CHI,-350,305
2018_08_TB_CIN,-192,173
2018_08_SEA_DET,-162,146
2018_08_DEN_KC,-389,337
2018_08_WAS_NYG,-102,-108
2018_08_CLE_PIT,-378,328
2018_08_IND_OAK,165,-183
2018_08_SF_ARI,125,-138
2018_08_GB_LA,-340,297
2018_08_NO_MIN,118,-130
2018_08_PHI_JAX,186,-208
2018_08_NE_BUF,744,-1018
