game_id,market_moneyline_home,market_moneyline_away
2018_05_IND_NE,-537,452
2018_05_TEN_BUF,238,-269
2018_05_NYG_CAR,-264,234
2018_05_MIA_CIN,-255,227
2018_05_BAL_CLE,154,-171
2018_05_GB_DET,-125,114
2018_05_JAX_KC,-144,131
2018_05_DEN_NYJ,-104,-106
2018_05_ATL_PIT,-180,162
2018_05_OAK_LAC,-230,205
2018_05_MIN_PHI,-180,162
2018_05_LA_SEA,277,-315
2018_05_ARI_SF,-161,146
2018_05_DAL_HOU,-173,156
2018_05_WAS_NO,-250,222
