game_id,market_moneyline_home,market_moneyline_away
2018_04_MIN_LA,-321,282
2018_04_CIN_ATL,-179,161
2018_04_TB_CHI,-140,126
2018_04_DET_DAL,-140,127
2018_04_BUF_GB,-365,317
2018_04_HOU_IND,104,-115
2018_04_NYJ_JAX,-335,293
2018_04_MIA_NE,-279,247
2018_04_PHI_TEN,132,-146
2018_04_SEA_ARI,173,-192
2018_04_CLE_OAK,-135,122
2018_04_SF_LAC,-428,368
2018_04_NO_NYG,153,-170
2018_04_BAL_PIT,-170,153
2018_04_KC_DEN,159,-176
