game_id,market_moneyline_home,market_moneyline_away
2011_16_HOU_IND,264,-300
2011_16_CLE_BAL,-617,510
2011_16_DEN_BUF,127,-140
2011_16_TB_CAR,-350,305
2011_16_ARI_CIN,-200,180
2011_16_OAK_KC,-145,131
2011_16_MIA_NE,-350,305
2011_16_NYG_NYJ,-150,136
2011_16_STL_PIT,-485,412
2011_16_JAX_TEN,-385,334
2011_16_MIN_WAS,-255,227
2011_16_SD_DET,-110,100
2011_16_PHI_DAL,118,-130
2011_16_SF_SEA,111,-123
2011_16_CHI_GB,-804,641
2011_16_ATL_NO,-310,273
