game_id,market_moneyline_home,market_moneyline_away
2011_09_NYJ_BUF,-130,118
2011_09_SEA_DAL,-545,457
2011_09_CLE_HOU,-530,446
2011_09_ATL_IND,264,-300
2011_09_MIA_KC,-230,205
2011_09_TB_NO,-455,389
2011_09_SF_WAS,214,-240
2011_09_DEN_OAK,-335,293
2011_09_CIN_TEN,-136,123
2011_09_STL_ARI,-117,106
2011_09_NYG_NE,-510,431
2011_09_GB_SD,199,-223
2011_09_BAL_PIT,-196,176
2011_09_CHI_PHI,-355,310
