game_id,market_moneyline_home,market_moneyline_away
2011_11_NYJ_DEN,248,-280
2011_11_CIN_BAL,-315,277
2011_11_JAX_CLE,-110,100
2011_11_CAR_DET,-325,285
2011_11_TB_GB,-720,583
2011_11_BUF_MIA,-156,141
2011_11_OAK_MIN,-127,115
2011_11_DAL_WAS,289,-330
2011_11_ARI_SF,-525,442
2011_11_SEA_STL,-158,143
2011_11_TEN_ATL,-250,222
2011_11_SD_CHI,-232,207
2011_11_PHI_NYG,-225,201
2011_11_KC_NE,-1700,1125
