game_id,market_moneyline_home,market_moneyline_away
2011_07_WAS_CAR,-133,120
2011_07_SEA_CLE,-190,171
2011_07_ATL_DET,-220,197
2011_07_DEN_MIA,-104,-106
2011_07_SD_NYJ,-105,-105
2011_07_CHI_TB,111,-122
2011_07_HOU_TEN,-138,125
2011_07_PIT_ARI,193,-215
2011_07_KC_OAK,-180,162
2011_07_STL_DAL,-1000,760
2011_07_GB_MIN,456,-543
2011_07_IND_NO,-1000,760
2011_07_BAL_JAX,442,-525
