game_id,market_closing_spread
2012_17_TB_ATL,-3.0
2012_17_NYJ_BUF,-3.5
2012_17_BAL_CIN,-5.5
2012_17_CHI_DET,3.0
2012_17_HOU_IND,6.5
2012_17_CAR_NO,-4.0
2012_17_PHI_NYG,-6.5
2012_17_CLE_PIT,-10.0
2012_17_JAX_TEN,-6.0
2012_17_KC_DEN,-17.0
2012_17_GB_MIN,3.0
2012_17_MIA_NE,-11.5
2012_17_OAK_SD,-9.5
2012_17_STL_SEA,-11.0
2012_17_ARI_SF,-16.0
2012_17_DAL_WAS,-3.0
