game_id,market_closing_spread
2012_04_CLE_BAL,-11.5
2012_04_CAR_ATL,-7.0
2012_04_NE_BUF,3.5
2012_04_MIN_DET,-3.5
2012_04_TEN_HOU,-13.0
2012_04_SD_KC,2.5
2012_04_SF_NYJ,3.5
2012_04_SEA_STL,2.0
2012_04_MIA_ARI,-4.0
2012_04_OAK_DEN,-6.5
2012_04_CIN_JAX,-1.0
2012_04_NO_GB,-7.5
2012_04_WAS_TB,-1.5
2012_04_NYG_PHI,-1.5
2012_04_CHI_DAL,-3.0
