game_id,market_closing_spread
2012_11_MIA_BUF,-1.0
2012_11_ARI_ATL,-9.5
2012_11_TB_CAR,1.0
2012_11_CLE_DAL,-7.0
2012_11_GB_DET,3.0
2012_11_JAX_HOU,-15.0
2012_11_CIN_KC,3.0
2012_11_NYJ_STL,-3.5
2012_11_PHI_WAS,-3.5
2012_11_NO_OAK,6.0
2012_11_SD_DEN,-7.5
2012_11_IND_NE,-10.0
2012_11_BAL_PIT,3.0
2012_11_CHI_SF,-3.5
