game_id,market_closing_spread
2012_16_ATL_DET,3.5
2012_16_OAK_CAR,-9.5
2012_16_NO_DAL,-1.0
2012_16_TEN_GB,-10.5
2012_16_MIN_HOU,-7.5
2012_16_NE_JAX,14.0
2012_16_IND_KC,4.5
2012_16_BUF_MIA,-5.0
2012_16_SD_NYJ,-3.0
2012_16_WAS_PHI,3.5
2012_16_CIN_PIT,-3.5
2012_16_STL_TB,-3.0
2012_16_CLE_DEN,-11.0
2012_16_CHI_ARI,7.0
2012_16_NYG_BAL,1.0
2012_16_SF_SEA,-2.5
