game_id,market_closing_spread
2012_03_NYG_CAR,-2.5
2012_03_STL_CHI,-7.0
2012_03_BUF_CLE,2.5
2012_03_TB_DAL,-7.0
2012_03_JAX_IND,-3.0
2012_03_NYJ_MIA,2.5
2012_03_SF_MIN,6.5
2012_03_KC_NO,-9.0
2012_03_DET_TEN,3.5
2012_03_CIN_WAS,-3.0
2012_03_PHI_ARI,3.0
2012_03_ATL_SD,-3.0
2012_03_HOU_DEN,1.0
2012_03_PIT_OAK,3.5
2012_03_NE_BAL,-2.5
2012_03_GB_SEA,3.0
