game_id,market_closing_spread
2012_07_SEA_SF,-7.5
2012_07_TEN_BUF,-4.0
2012_07_DAL_CAR,2.5
2012_07_BAL_HOU,-6.5
2012_07_CLE_IND,-1.0
2012_07_ARI_MIN,-7.0
2012_07_WAS_NYG,-6.5
2012_07_GB_STL,4.0
2012_07_NO_TB,1.0
2012_07_NYJ_NE,-11.0
2012_07_JAX_OAK,-6.0
2012_07_PIT_CIN,1.0
2012_07_DET_CHI,-6.5
