game_id,market_closing_spread
2012_08_TB_MIN,-5.0
2012_08_CAR_CHI,-7.0
2012_08_SD_CLE,2.5
2012_08_SEA_DET,-3.0
2012_08_JAX_GB,-15.0
2012_08_MIA_NYJ,-1.0
2012_08_ATL_PHI,-1.5
2012_08_WAS_PIT,-4.5
2012_08_NE_STL,7.5
2012_08_IND_TEN,-3.5
2012_08_OAK_KC,-1.0
2012_08_NYG_DAL,1.5
2012_08_NO_DEN,-6.0
2012_08_SF_ARI,7.0
