game_id,teams,home_score,away_score
2014_05_MIN_GB,MIN@GB,42,10
2014_05_CHI_CAR,CHI@CAR,31,24
2014_05_HOU_DAL,HOU@DAL,20,17
2014_05_BUF_DET,BUF@DET,14,17
2014_05_BAL_IND,BAL@IND,20,13
2014_05_PIT_JAX,PIT@JAX,9,17
2014_05_TB_NO,TB@NO,37,31
2014_05_ATL_NYG,ATL@NYG,30,20
2014_05_STL_PHI,STL@PHI,34,28
2014_05_CLE_TEN,CLE@TEN,28,29
2014_05_ARI_DEN,ARI@DEN,41,20
2014_05_NYJ_SD,NYJ@SD,31,0
2014_05_KC_SF,KC@SF,22,17
2014_05_CIN_NE,CIN@NE,43,17
2014_05_SEA_WAS,SEA@WAS,17,27
