game_id,teams,home_score,away_score
2014_03_TB_ATL,TB@ATL,56,14
2014_03_SD_BUF,SD@BUF,10,22
2014_03_TEN_CIN,TEN@CIN,33,7
2014_03_BAL_CLE,BAL@CLE,21,23
2014_03_GB_DET,GB@DET,19,7
2014_03_IND_JAX,IND@JAX,17,44
2014_03_OAK_NE,OAK@NE,16,9
2014_03_MIN_NO,MIN@NO,20,9
2014_03_HOU_NYG,HOU@NYG,30,17
2014_03_WAS_PHI,WAS@PHI,37,34
2014_03_DAL_STL,DAL@STL,31,34
2014_03_SF_ARI,SF@ARI,23,14
2014_03_KC_MIA,KC@MIA,15,34
2014_03_DEN_SEA,DEN@SEA,26,20
2014_03_PIT_CAR,PIT@CAR,19,37
2014_03_CHI_NYJ,CHI@NYJ,19,27
