game_id,teams,home_score,away_score
2014_18_ARI_CAR,ARI@CAR,27,16
2014_18_BAL_PIT,BAL@PIT,17,30
2014_18_CIN_IND,CIN@IND,26,10
2014_18_DET_DAL,DET@DAL,24,20
