game_id,teams,home_score,away_score
2014_02_PIT_BAL,PIT@BAL,26,6
2014_02_MIA_BUF,MIA@BUF,29,10
2014_02_DET_CAR,DET@CAR,24,7
2014_02_ATL_CIN,ATL@CIN,24,10
2014_02_NO_CLE,NO@CLE,26,24
2014_02_NE_MIN,NE@MIN,7,30
2014_02_ARI_NYG,ARI@NYG,14,25
2014_02_DAL_TEN,DAL@TEN,10,26
2014_02_JAX_WAS,JAX@WAS,41,10
2014_02_SEA_SD,SEA@SD,30,21
2014_02_STL_TB,STL@TB,17,19
2014_02_KC_DEN,KC@DEN,24,17
2014_02_NYJ_GB,NYJ@GB,31,24
2014_02_HOU_OAK,HOU@OAK,14,30
2014_02_CHI_SF,CHI@SF,20,28
2014_02_PHI_IND,PHI@IND,27,30
